Language,GitURL,GitRef,BuildTool,BuildStatus,FileCount,LinesofCode,PackageCount,DependencyCount,QuickScanDuration,FullScanDuration,TotalCPUCores,TotalMemory
java,https://github.com/vijaykmahesh/Spring-MVC,7136fca916023ca492f22e69cfbc245ec5880a4b,maven,pass,25,635,2,16,19,23,32,124
java,https://github.com/rafalskypavel/SpringAppProject_1,891e5d2a44f2d81c530503757d3c4414ff5240f5,maven,pass,10,487,1,24,16,19,32,124
java,https://github.com/ranjithvunnam/CK,33d9411a2c9b2ce29edb36168f0ffbf99949e5cc,maven,pass,86,8125,1,13,447,481,32,124
java,https://github.com/Rakshitha-2/mavenjava,0c4628a8e4d5fbffb1bfc9ef8c4fa9ac1c3e90ad,maven,pass,2,19,1,2,13,14,32,124
java,https://github.com/Cauan-G/Social_Books_Api,9311ba261c6ec195f6c92afa8a2cbc13f985f5bf,maven,pass,7,187,1,85,18,29,32,124
java,https://github.com/Gustavohaa/GustavoPratica2,26acc5fb97355941998497e1950aae9c7054d6cc,maven,pass,6,252,1,19,13,18,32,124
java,https://github.com/Maryana101/HW_FILM_MANAGER,7033efefb96c4b1c198b1ec38809c091eabd24ca,maven,pass,3,123,1,8,13,14,32,124
java,https://github.com/neeshamandal/FirstJpaH2Project,adcb47590be5e98e5c0a051fe8d0d6329ab8716b,maven,pass,6,116,1,97,17,28,32,124
java,https://github.com/AaronJTan/DailyUpdates,64d681fbfcad283bd579dfdf2f56852dd167eeae,maven,pass,44,886,1,69,17,21,32,124
java,https://github.com/piantino/keycloak-ldap-credential-validator,b18dd8c6a7e46a04fdfcb6ce2074b25b095c977c,maven,pass,5,335,1,97,20,23,32,124
java,https://github.com/kacp-k01/JavaFX_MickeyMouseGame,90d1cbdeb3aa77a0ac6adc820ff18d22c105f81f,maven,pass,7,565,1,1,14,16,32,124
java,https://github.com/jtroxel/vertx-data-engine,f373b8aea890717d0b9300fe50e882d6f7306853,maven,pass,10,399,2,123,38,54,32,124
java,https://github.com/RohanNagar/op-connect-sdk-java,bc83aa92f608c70fac57cad666d853195b739e6f,maven,pass,37,2670,1,20,15,16,32,124
java,https://github.com/Iol-lshh/style-guide,2f11a5ef04c9d1dca7d87ea48a155818a0a5981b,maven,pass,33,978,1,209,29,50,32,124
java,https://github.com/SuryaPrakashDora/wordlyweek5,b5f314fcaabf9126ef1173e700ed14d38ec3b8ad,maven,pass,11,408,1,101,20,30,32,124
java,https://github.com/MrRespina/12_14,56a080e83156cc4835356ed7dc7f97ff63fa8b5a,maven,pass,14,935,1,38,15,18,32,124
java,https://github.com/projectHo/HWCommander,df0bf7d793d0a3f58da38bf50f7a35f5054c0d10,maven,pass,69,7859,1,44,18,25,32,124
java,https://github.com/Mifalem/InheritInJava,7afa2f6db19365e85f071f910aa073230b12d4c3,maven,pass,7,288,1,8,12,14,32,124
java,https://github.com/socgenaws/my-app,32b5672ca388e4d63410c68103f208394ea3bf8c,maven,pass,2,28,1,1,14,13,32,124
java,https://github.com/songxiaoxiao/tick,a7632ac3ca468cc51b4b18228d7f3a5674751044,maven,pass,8,294,1,64,18,22,32,124
java,https://github.com/cris8783/evafinal,fef39fe6f3bcddb167552b4c59b104694f45e8b7,maven,pass,4,85,1,117,17,22,32,124
java,https://github.com/imamsaheb/DevopsBasics,3746014d2483f009ed23fd02fe002b79bd753814,maven,pass,2,32,3,7,21,26,32,124
java,https://github.com/TietoEVRY/quarkus-resteasy-problem,7ad2f055de1f99586ae3f22593e5f90283aab49c,maven,pass,110,3812,4,284,48,65,32,124
java,https://github.com/Kiritoabc/HDU-Train-Ticket,64fc13f3f5e6e5884a7f3b7d6b3397fdc0f78a99,maven,pass,56,2257,1,100,20,36,32,124
java,https://github.com/nhilove/danzai-generator,3b69dc2cb19023ab904415f91ba5fc487f8a3419,maven,pass,31,666,2,7,19,21,32,124
java,https://github.com/quarkusio/monitor-artifact-publication-action,da448498a09d44a8851bb561ed647390f3da9c0b,maven,pass,2,79,1,190,18,21,32,124
java,https://github.com/MorNdour/projet-jee,4df48ed8dcf65d8c2216f7642ace46e1c3299819,maven,pass,26,1007,1,36,13,26,32,124
java,https://github.com/luozheming/ZRFintech,f4760200e77331ecd97aad3d69cdb82f03504024,maven,pass,77,3471,1,90,20,26,32,124
java,https://github.com/taonottao/project2,4c19d2bd4ff962d135ceaa65468c35a739fc7230,maven,pass,104,2434,4,169,46,74,32,124
java,https://github.com/rodrijeldes/Prueba3,52c2e8c8cf45de8f29333d25bcb653db884b478c,maven,pass,3,85,1,120,17,22,32,124
java,https://github.com/helio-rocha/C214_Design_Patterns_Observer,778deb5d0326278c199bed5b630332dc8cb1e198,maven,pass,7,164,1,2,11,13,32,124
java,https://github.com/Tamerlan-Aghayev/ingressacademy,cd6af862cf21ebb68ecdcd7dc1774e8f3e6145fd,maven,pass,46,1891,1,99,18,30,32,124
java,https://github.com/Falicsi/rendszerfejlesztes1copy,7b67265022260ce1eebbb3250bbd0f72c857432c,maven,pass,9,452,1,78,19,24,32,124
java,https://github.com/AmirGuetari/selenium-cucumber,db7bab4cc19ca4175b9f46622c936e109de98718,maven,pass,24,1373,1,85,15,25,32,124
java,https://github.com/Pastukhovalydia/TaskPlanner,fef382fce287b64128af6643233fd8a7ee16cc25,maven,pass,7,299,1,13,13,13,32,124
java,https://github.com/chb/hapi-fhir-jpaserver-oauth-21cfr11,decb1017b9ff8a5c83d1d4db0eb1fae257134df3,maven,pass,12,643,3,204,51,104,32,124
java,https://github.com/m3Rzy/java-explore-with-me,c560f7027b2a3c56383953fe56cc50b271286554,maven,pass,111,3059,6,104,56,92,32,124
java,https://github.com/Pavel-Vinogradov/java-shareit,30dcc62c20bf283930ae257c8d3adb115e36a056,maven,pass,49,1280,3,105,18,28,32,124
java,https://github.com/Papamozhet1991/JHW_SP,d46a2d8c452d2459c9dcfb85c7f845d8712244db,maven,pass,5,122,1,67,16,26,32,124
java,https://github.com/NoK1R1LL/java-shareIt,4041eb6db49067132a2be89db3f244a4f6820c61,maven,pass,13,67,1,70,18,24,32,124
java,https://github.com/MatveyStrakhov/java-shareit,59a3176ebe5869435457473e528467c7962f6e37,maven,pass,32,640,3,105,17,22,32,124
java,https://github.com/whoiszxl/mybatis-comments,13d1eb1a8e0eadc427c176cdf987d10fceffd028,maven,pass,1271,63255,1,65,29,31,32,124
java,https://github.com/Xenotater/Classes-And-Attributes,b48bab684291c3ec9cd4ac10bac70f8930870ee9,maven,pass,73,4857,1,17,17,19,32,124
java,https://github.com/munmunroy/Jenkins,5f3150cee549d380a2bc15f0f970b1bc672b75b0,maven,pass,3,29,1,57,18,22,32,124
java,https://github.com/SSUHEB/Docker,d4bfc68e96e938bdbb358d65266b6561b29f687d,maven,pass,4,68,5,113,20,23,32,124
java,https://github.com/T14oriley/CSD-420,91b09a6b91d739c333c0c5ed1782ddc0550cd056,maven,pass,14,433,3,9,25,27,32,124
java,https://github.com/DinhTung2912/FinalLapTrinhWeb,bc79c8aef835b12d2ff8d679bf2f9627e52f3d6c,maven,pass,47,2538,1,88,18,29,32,124
java,https://github.com/orne-dev/java-generators,f7a1233c5d5eb7b6f33f520caa40d1052a5acc17,maven,pass,217,18661,1,23,16,17,32,124
java,https://github.com/guhilling/opentracing-quarkus,6294ee36276f8ad006c735719d2f80934cf95564,maven,pass,7,250,3,257,33,50,32,124
java,https://github.com/alphagov/pay-adminusers,d9822ed3fc370d82e95545bdbd9db9323b325928,maven,pass,321,26395,1,315,27,35,32,124
java,https://github.com/ZuoJunhao/QuakeViewer,2c1c01ef74f46d454a7b954a5fa0a12df20e17c4,maven,pass,6,448,1,4,13,17,32,124
java,https://github.com/PoonamCloud/jenkins-kaniko,d5087f700cda450e293eb1a9a3c2454bbd1cb797,maven,pass,36,1430,1,114,27,37,32,124
java,https://github.com/xiaoxianbogithub/ZuFangBao,f8d26817e2009d9323dd11b998f2d1ea4a7559b5,maven,pass,378,25978,9,152,136,283,32,124
java,https://github.com/N0RSKA/ClearLagTimerAPI,ec65d128f1bee8833666e6544240508be7e409b1,maven,pass,3,54,1,13,15,17,32,124
java,https://github.com/samplegithub7702/sample,b2adc4d1cc515199e05cafaf26ab1c2fc3b38bfc,maven,pass,2,19,3,1,12,13,32,124
java,https://github.com/eversonmartinez/Projeto_GeradorCrachas,3e0c6326d139c0ef3f452bb4054e875fd7a03907,maven,pass,34,2305,1,28,14,21,32,124
java,https://github.com/uttam-pasare/java8-programming-examples,be47696c28bc47346a9a8c4b51fdfd4663d43799,maven,pass,16,360,1,61,16,20,32,124
java,https://github.com/SinhHoang283/auto_class_java_cucumber,9eb999e8687efeadafdda93e3438da39e5fe62a9,maven,pass,22,1074,1,77,23,28,32,124
java,https://github.com/sumilemei/boostService,7f2506d0a947b467df57decdd6936b0b1175ebf8,maven,pass,19,841,1,174,25,52,32,124
java,https://github.com/pyhita/javase-codes,0a9560a5cade1401a80e4c79282b10151b6439ab,maven,pass,54,2086,1,11,12,15,32,124
java,https://github.com/P0keDev/WynnMarket,ffb7271e0627d819f7c156ab41730981b1074e86,maven,pass,42,2434,1,47,20,27,32,124
java,https://github.com/Ayawow/WMS-Back,f226d878c058362eda3698ab5014962aa4697180,maven,pass,38,957,1,94,17,25,32,124
java,https://github.com/bombertp11/SUS,e37009129a7adfcfd249163ba57e88499b07db22,maven,pass,4,483,1,3,12,15,32,124
java,https://github.com/AnudeepVelicheti/slotservice,ea13ecfff9b0a5221d950bfa693b33c4b369b207,maven,pass,44,1997,1,155,19,36,32,124
java,https://github.com/ookelvyn/webap,c1075586a9de4660e3048fbcd61cde74de1df0ce,maven,pass,6,148,12,944,24,24,32,124
java,https://github.com/HzlGauss/bulls,6b608c6c5bdb5c886057e122348fa8e9407bc471,maven,pass,13,1618,1,88,21,32,32,124
java,https://github.com/UKGovernmentBEIS/transparency-db-publishing-subsidies-service,6cfbb662891add8806c269c6e515574fa6d19442,maven,pass,75,6397,1,153,22,40,32,124
java,https://github.com/openjdk/babylon,d2ba3b1ef733cb8435188993791f2af7f1d4f0eb,maven,pass,49686,5586839,20,168,277,334,32,124
java,https://github.com/alu0101221953/LDH_5,087654974a14f876c04f305009b14fa00e4dcf2b,maven,pass,4,201,1,70,14,16,32,124
java,https://github.com/rawchen/K3WISE,12646b6535f19fde877289e8252006c16b01d5e1,maven,pass,41,3501,1,74,16,24,32,124
java,https://github.com/avatartw/tsi,1dcce763c31a37f639dbf5e1b6bb5e074fecf545,maven,pass,4,245,7,91,13,16,32,124
java,https://github.com/pagopa/pagopa-biz-events-datastore,4e3e1d16cbf9293c08147bd65dece4baa7af5c90,maven,pass,47,1745,1,136,20,25,32,124
java,https://github.com/jdemetra/jwsacruncher,8a24fcd6d15bb60975618c954355306f863802b1,maven,pass,17,1007,1,61,18,27,32,124
java,https://github.com/AxonIQ/axonserver-connector-java,6f15f773b8da8cd026b3a55c41c7b18d52375264,maven,pass,375,103446,1,58,19,26,32,124
java,https://github.com/Samab1995/veracode-test,9b71b778309e142b543ffb1a8d39a571389593ad,maven,pass,17,2137,1,78,23,26,32,124
java,https://github.com/windup/windup-keycloak-tool,c709cc57799aac96e455eeebbd4c8bc48b0c2fe0,maven,pass,11,580,1,45,20,18,32,124
java,https://github.com/cgmlwjd/MUTE,e2e484feb0c16fa5f0f0c34eb6e58d034558b449,maven,pass,7,206,1,58,21,30,32,124
java,https://github.com/JehanRio/sky-takeout,bc5e198c50e3a75844fadc405a7e9289012c7000,maven,pass,115,2842,4,169,47,79,32,124
