Language,GitURL,GitRef,BuildTool,BuildStatus,ErrorMessage
java,https://github.com/areldin8/hexlet-assignments,a9ecfd23464b353c7f4a0ac4b340ec8df474eeb8,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/saw47/mywe,8e09cbbc93849a37c5c1a3cf01d41b99df41defb,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/n3xun3/AplicacionClienteRestApplication,bd155d386eb815dc38c98e77c8dcf86c2fb9bef2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/DiegoFerreira1/Abastece_Aqui_gp,c61ddadb30b0acf9adb7fe980e4a2b26cf131ed7,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/I-rain-I/git_HW,21b6a17800a384d887e9774c06f3fe00c97374f2,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/SlimyMonz/Java-Inventory-App,8ced01361a8e959ad9b2b4515f928297061ccdcb,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/aditya3103/ryder,725bf3f1658a28742a8a8adf15d14d336d8ea272,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/mahmud5658/EMartBD,d58208d8591b05b6b0d39742c8cf032524b4ce67,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/splitio/android-client,f6dd4e474a5104fd42a18b75a5f00bc5b5c5002a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/gabrielmvnog/ticket-service,328a95d65d08f19915e6e38481de5ac37bc59bff,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/10coder/ADPAssignment,967b393b4a5d83d4e92b9b8ab90d9bbe3460c085,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/arasdenizhan/usercars,0f3198fcb51b4885955d7468afc0b40be19dde53,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/bcgov/jrcc-document-access-libs,43bb82d6198fe2d010e8014fa77e38cf5d87356e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/JyuRon/JavaCodingTest,54fd5d6b1f6b5ab9affb50b6a48caf1fcf865cb2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Gopalvb/Project_From_googleJDBC,73f7137b8752edd9cca4bd49f39a098d3a13ea96,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/gocpicnic/ControlYY,1d231beb0c59f851041577c54dd8b3445580574d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/rikogrand/study_practice_pt.2,cdf10c1ced4cbc1ac40ef5df49bcec0b7315b1bd,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/riceCakeSsamanKo/Word-Test,55234d67e60769d61d2ad9a2ded50a9cfe1fb072,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/SmileWhyNot/task-management-system,da49a38c6ee96b3bcc3684ea3de01819cd27a3c3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/balkrishan333/problems-implementation,9937beb7886acc8fc27ea6a37486df9ec40a7bcf,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/knishe/spring-boot,4ab9102eda8a7c87a72b9d2fde876462f4fe69f4,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Nativpina/Farmathory,170d121039da7cc835ecf81496ff6dad28c64f65,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/DistributedSystems-UFG/mobile-mqtt-client-ItsMatt1,c88c3b25a5fde338448750c9a17249b647230aa9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/edinaeasyaspi/centerstage2,86e8c56d67b9ae5b2c1154bd2cac17855e089b07,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/RomixHigu/ChatKids,bc392e575a3ff58a09823f50bc166ff8b8ff0526,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/TwelveIterationMods/Waystones,0a70556769de8e652a4a7db1bbc063bc90296d85,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/AppLovin/AppLovin-MAX-SDK-Android,9123dcf026ec0ecb7bc0c88cba22cc6a4b62e25c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/nkkdstrj/RC-Student-Diary,e328bd329c39b56e7f9e4d22a2e641f97fc5d70c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/fideism/clover,921afa897f077a7657bfd2e4687c2506bd5e5b93,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/0xCAB0/JustDeliveroo,d4c59754ead019266a42f32a728457b2cf36c2f3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Reizuu1/CLPMS,df3d022bde14b7088790f666e84567ab8d760a9e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/u24ielfen/2023_Falcons,6d4e5412f1cb2846d53b0b7709ca719f4fc503a1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/j9972/health-genie,1eee1dd74b7a697ec750a5096e8bf227634380e0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/lalaalal/Coffee,3bbd7fa8e78cfdbfa708f4ac8069cc0c79be2fa2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MHKAANICHE/Java_Coding_Dojo,410a98e8878408ee545443a770588ff4d9df8739,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hykin7705/MPProject,b0445024a3b3575f3bdbce38d3da3479a412e9e6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/JakubCyprianJanPawelSzulc/aplikacje-przemyslowe,c83371120fa566ed4ec715f7b8ea503d5c8e949b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/secondbestt/Android-Custom-Navigation-Drawer,e5d92d24335be337bc468b4e3bab83f83c8f7a1f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Riddarvid/AoC,e9af779ea763a1b0087c41eaf1de1997d560de79,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/AntonSannikov/dls_callkit,c673f461960cc43475abd74154936e6265fd5a06,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/lilpumpi/TaskMinder,43887fc988fcd228df0a7538a18bdab085475ab4,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/mixedtape/sparta21,3646d3cf43baa0e3bdf7426d866689263f66049d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/saykhar7/GymHomie,7c4a11b3b02b771ddb8a9276d7757df7a7f10def,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/tone2907/teamproject,b47257038417721536e7bcaa7eb4cabe198dd88f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/DavidCortes19/COnectaMOvil,2e61f5510449908cd96ccb85fa678c72b42705f4,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Ryan5555555/project5,bc95d6af77e5a42c7124e3cdd9a250dd36823ee8,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/akmalbukhariev/back_haircut,daf706c6c2bd6ca762be88d84914e36d38ea2b59,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Team-Submit/23_emb_be,853913ed40dd03231e7e69d4b82a924870ef8ae1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MDCodesz/FinalProject,8ae1bcc1a3aa85feb952199eef2126d1c57814c4,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/FIRST-Team-339/2024Base,44f296a48b082d4aa60a13438d86587e3954201e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/WilsimanEvangelista/Teach_Help_Movel,4f539460f2786105e6abaa9764b194c1c5a335d1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/carnad37/codeboard_blog,396fc94e8e5bb364404a4d1500556d736fd5041f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Impi-Robotics/impi-2024-kitbot,a0f6478e8d44ed3c48c28ad6e80809a22b7e6446,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/GIVE1004/Back,c61970906524b6e9aa1363af40f4ae0322ef703f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/sbachta/random,5505db56841dab7eff9268c80b2010a36b3207a1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/capthehacker99/AutoLectern,388e3d2b270b4e98f1cdf630094826efcc9b92a1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hwjk16322/sbb2310,aa32ebb88d671f21027038496524faac263c95ab,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/samindi98/TicTacToe-Game,34ea8db855fc107df7995ea8e8b8e5e3045a433b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Zubair-Zulifqar/CodeSmells,db6d6d2c22c5e703ad115f1c2f2f60a50f9deadd,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jungtaeyeon/KDT_jsp-servlet,5c5c517964317b324fc4cce189fb6217abc472f1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/mazenhaouari40/Projet-mobile,3be5ec6e6c74c26f5d91be592f97f1eb34f5c8bc,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Venomsnaker/network-pc-remote-control,553a73db2bde1e5255c0976d81aa86991924a758,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/XoanOuteiro/DAM_ApuntesSegundo,821c10f2d72b5c8958ad7db48818feb5e4df14e9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/fipa/logbook,dd729345b64e6580b219760ca86f9a9498a75c30,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/jeanlucas2488/POSClientService,17ecc80f28fbbd4aac8479db8a092e3d3bff473a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/EchoInMirror/EIMTimeStretchers,eafe8043cc029a40000d60d1c34e4da20d07ac48,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/powbot/walking-api,3763d64c32b7439d29687c192542e0875f3a0c38,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/arequena93/napptilus-tech-test,046acfc23539fea033fbe780e9908e34a46fecff,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MarcelLopezLopez/SAD_Proyecto,1c6c77bdf9506172fd0a7e88224406b1c8720c21,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/skasik/MusicPlayerAndroidApp,cacf8d55435aeba3ada7ad2c76121e882c5fdb1d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/benweidig/a-functional-approach-to-java,f06f0f46cfabb9fd75457775a5f25793ed5e04a2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MinseoKangQ/JPA,58af0a2e7d4d0de772de757260c3bdf7d17aca5d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Ksubin1017/shopping-mall,048fda3f5c5b19a4b41d26ae19cfa43c6c228f52,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/seorinha/Mountain,8e1fe320f81770bbaac33bcbf271f2226a7a1f6a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/DataDog/dd-trace-java,00358aaa1a656ea32bc8ecbc7e2f36ca748840c5,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/lexunok/tyiu,23cd9e36bae58391153394fb5fce0ebb9be66a1d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/inha18minseokkim/opendart-announce-batch,1375157483e2c4246d8d0a5e1dcee22d73534e3b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Deve1enok/demokaJenkinsPropertiesTest,a4dcf48c247db472abd6b2460f6b98c5d6ee9402,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/adaptris/interlok-solace,044006debb65f649806ade7ef891a653aa7fd3ae,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/karadyauran/Agile,edca92daa15cd1b4152af0ed92b7b10db6f08d0e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Leohgb/Legato-Mobile,0ca090b9093b6412a53107b9107574046767d5c5,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ReasonI/zerobase-PJ03.Dividends,c29e88824ac3cb36c5a7e7836bb01768924fb8a3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/maxgladikov/spi,c7d8ca28eb2777536bbade91d05623eb3b48b987,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/JinYongHwa/springboot_example,ae427bf8823c819e0f120cf01f1e354a68abac6b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/LurdRaiden/pixeldust_frameworks_base,380b042257ee246cd69ced5aaf655875f5e73a8c,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/suk08456/Mission-Study,00abaf1cf2fafdb528b5a4a0d36c6c46af958882,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Ad13ex/https-github.com-shivangsoni-Android-Online-Parking-System,4e2da0c672ad28bfb3ec97c9b74cbc594f1490f0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/chojungin/OOTDa,e1120df165ea2390f2094b3327912cf9ca37498a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/f-lab-edu/at_ticket,d82f375b762b45901c1c8e322d64401e09b69505,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/antoineromand/forum-api,e4796456b6a595e2ec593697527a68726cd6f42f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/chobolevel/ikea,548885e4e95404908880d23e7949643061fbe4b5,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/OpenAPITools/openapi-generator,809b3331a95b3c3b7bcf025d16ae09dc0682cd69,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/openSkyt/skytale,ae16880dcad7310d065b3b449faf133783c71163,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Liying-cmd/coolweather_ly,2abf112d1cb86b3aa08e67445a93e2f50f55e3d0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/parkjaehak/Login,36c06febb47e723365df841d7c8d503343dfa958,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/songzhihong123/szhworkspace,0bdcdddfb87eb412525dc5db3152c49db8627af5,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/cyong113/BadgerBuddy2,401c29e6febab133ae6410250bd30f3c119b41a3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/HiddenEvent/security-guides,5dd614a60923c2e08b3a01fd62691ab61ac8f090,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/CloverClubWork/AniMega-V1,286c0f9b90176d36149ad6d03d7e0399ba9a17c1,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/Nishanth16sk/Labwork5,6ac2146637c973cf83de656f3dbb1e3977eb5e75,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Aton-Kish/reinforced-barrels,77e5ba029fd1323ef55e40b58f3c1089c44b1a3a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jihoon0413/project-board,ea9491de58684e5d1e75694fcddff602ff7ec16c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
