Language,GitURL,GitRef,BuildTool,BuildStatus,FileCount,LinesofCode,PackageCount,DependencyCount,QuickScanDuration,FullScanDuration,TotalCPUCores,TotalMemory
java,https://github.com/AHarishma/Data-Structures,b44aef4921e06c0f07b57f0ed93a853555904c3b,gradle,pass,42,1577,1,1,25,26,16,62
java,https://github.com/BarionLP/DungeonsEnhanced,2835f37cdc4b08ac09aae0657408a71e456895c2,gradle,pass,5820,593961,1,94,100,229,16,62
java,https://github.com/ElielsonCardoso/desafio-tecnico,1116c7de565e68821b9925f7a7e145d99d128022,gradle,pass,16,725,1,61,35,72,16,62
java,https://github.com/HeChuQIU/MinecraftMod-Mindustry,b29ccdcfc9e92941feb6bf5f053f8bf64f63e248,gradle,pass,123,5054,1,105,79,207,16,62
java,https://github.com/cny36/22-mybatis-source,206c1aac2f3e9f1f9dcfa06eb36bb26b463e53b6,gradle,pass,9,193,1,45,23,45,16,62
java,https://github.com/Jskyu/springboot2.7.18-template,328c344fbaf6fc126968af242ae2f854e4c76d18,gradle,pass,9,199,1,45,21,48,16,62
java,https://github.com/ls1intum/Snow-Flake-Exercise,b95acb8c0bde47f776dd810d9d54d0e494e40f6a,gradle,pass,4,136,1,3,18,26,16,62
java,https://github.com/ADam726/algorithms,ff25721b6ed2143b7a76e9c86662660b70acc2e4,gradle,pass,15,222,1,604,16,25,16,62
java,https://github.com/ldtteam/Structurize,74f5006d96235a7ace2851ed34a0d8cbc13e2d8f,gradle,pass,190,21014,2,152,107,307,16,62
java,https://github.com/DreamPoland/dream-platform,ec15f60859451995dbafb2dc46d5b98057e14105,gradle,pass,68,2669,16,81,164,296,16,62
java,https://github.com/Vladimir991/Patterns_Task1,7c9d7f5b5d23980f4b2db8c17cf5bd34664e7e3d,gradle,pass,2,94,1,1,18,26,16,62
java,https://github.com/SamGevorgyan1/product-order,dfb32ec018251fcf93eaf01086d7da1b63fffe9e,gradle,pass,9,193,4,69,44,115,16,62
java,https://github.com/Effy22/Maraton2_ElifGur,53efe86d6082e0be0b6637c5830a82b328610489,gradle,pass,23,737,1,6,18,30,16,62
java,https://github.com/TheASEStefan/FightOrDieMutationsOfficial,471cf903ef96faeebfa07d965456ccaedde7f55b,gradle,pass,89,5082,1,94,69,162,16,62
java,https://github.com/shadosin/ata-week-1,2ed30b4a357b052a66d895c34ac5e1e8c240ed94,gradle,pass,11,693,2,24,27,45,16,62
java,https://github.com/komamitsu/spring-data-sqlite,10dfe5d1a6d4ffb6a475214b036d64ee71233f95,gradle,pass,34,1828,2,36,44,58,16,62
java,https://github.com/hmcts/sscs-case-loader,cd9c09a7bef0af0aee7bc43fc10e0f243f5692f0,gradle,pass,157,11661,1,131,40,239,16,62
java,https://github.com/MaxBogomol/WizardsReborn,fcbb042ce86efefeb7bb36d7f5b82e4ea9bf8d36,gradle,pass,478,40849,1,99,80,218,16,62
java,https://github.com/Ekaterina7121994/Allure,f2f77506368e9ebacb2ff0cd98067830eda15798,gradle,pass,3,131,1,1,18,27,16,62
java,https://github.com/VanhHS/Test,3ae5e41c558adebb2d07c202531e0c1fe633049a,gradle,pass,6,268,2,417,24,56,16,62
java,https://github.com/vuthitramy/KiemtraCrud,f25476bab1d6b0c3415aa675f7a328517ad97e4e,gradle,pass,5,224,1,40,21,54,16,62
java,https://github.com/mimun0407/NopBai,2ff300f86baac5ce80179a53e8b924536f3fac9a,gradle,pass,8,329,1,42,23,56,16,62
java,https://github.com/xiongjia/scratch,30fd2f7a5c9b3380c87fe23fe3ccb3e1f0eb71ad,gradle,pass,368,14745,1,15,1,1,16,62
java,https://github.com/hmcts/fpl-ccd-data-migration-tool,3013fda549af2932f4a4cf426d0d8b47dd8dd734,gradle,pass,50,2048,1,90,34,82,16,62
java,https://github.com/Captain-S0L0/oldenchantcracker,a263ff1d030b48f1a22d6d962bcf4856d787f8e3,gradle,pass,27,4810,1,2,21,30,16,62
java,https://github.com/davidjjung/drizzleproof,e56a51ff6825e39257edd48b89ac9d5cacaed9a4,gradle,pass,4,143,1,95,70,384,16,62
java,https://github.com/Freddy-Y/Joystick-Model-Code,b7d9a6c6b844765d150898cc0fb86f3315664366,gradle,pass,5,122,1,26,29,126,16,62
java,https://github.com/NordAct/IoB-Variant-Loader,a6bf276a2ed4b1a155c27d760d95e5a845220c5b,gradle,pass,32,1466,1,86,73,201,16,62
java,https://github.com/kondoumh/beam-study,e3078eadfea04e351caf61edb4ffaf0d2d475e6b,gradle,pass,53,4607,2,281,78,154,16,62
java,https://github.com/RIPE-NCC/rpki-core,f4db4ad2a5ae74df57828d36d09b004f5688f34d,gradle,pass,661,39782,2,204,46,187,16,62
java,https://github.com/LeeHannaa/24WebCamp,8b6c6cef04572fa259124c5ace8b1cf8fdf01d3a,gradle,pass,5,79,1,53,22,58,16,62
java,https://github.com/Ecto1011/testing,dfff059ba2583aa1d2aaae8c64d8019b7c18d097,gradle,pass,3,74,1,256,24,36,16,62
java,https://github.com/DijonCodes/forge-Course-1.20.x,3b691ebd9dafb60a9e8b5933671c918870725365,gradle,pass,7,291,1,95,68,149,16,62
java,https://github.com/gisellevonbingen-Minecraft/GravitationalModulatingAdditionalUnit,871bc041ffacd8f8fb65de4a87194fdb85dc5b74,gradle,pass,20,667,1,96,70,199,16,62
java,https://github.com/TheLMiffy1111/PackagedDraconic,9f8eca7ec94963ca8bd7256c53d6c6afcad1e715,gradle,pass,146,2646,1,82,42,174,16,62
java,https://github.com/Only-OGs/Java-Client,30329b2fd5cf456612f126c767a39efd4002912d,gradle,pass,39,3152,3,31,39,58,16,62
java,https://github.com/TyTe108/Provenance,5686966959fc3d0442ce168d401923b297bd7c83,gradle,pass,20,462,7,34,79,133,16,62
java,https://github.com/kshyk/api-tests,620825301d351dcc82210d08137e9caa561941c6,gradle,pass,8,259,1,6,19,28,16,62
java,https://github.com/A2BC100/Metro-inder,358bafe0db429c813bd3b9d9a1fe96f25f58297e,gradle,pass,43,2616,1,116,41,100,16,62
java,https://github.com/imkh817/Spring_study,0fec8dbf3d7ad9276b22e3e574e8d85acd1e75cd,gradle,pass,11,348,1,45,50,44,16,62
java,https://github.com/manusa/yakc,2965919fbccbcd286237286a7adb3c311d7e6a26,gradle,pass,2956,257659,21,189,259,492,16,62
java,https://github.com/SofiaKoVRN/3.2._SQL,49d954b56acf2b5da9bc4b1a196c448422018700,gradle,pass,7,178,1,1,19,26,16,62
java,https://github.com/nhsconnect/prm-repo-pds-adaptor,b7f697c4b6857140e9657054d6c7333010cf97be,gradle,pass,58,2822,1,97,25,68,16,62
java,https://github.com/lotteon2/jeontongju-subscription-batch,a32e9f801abb5c1848467f73c5a0c01eb515548e,gradle,pass,14,739,1,74,25,106,16,62
java,https://github.com/Buuz135/SushiGoCrafting,97db4c323e5ca6110e21e0c9c5c5c09a2c50f2d9,gradle,pass,94,5586,1,98,42,162,16,62
java,https://github.com/Dsm-FaceIsDone/FACE_IS_DONE_BACKEND,9e88deb0a6fc1516424309af04e7e16c1a6e70da,gradle,pass,67,1574,1,81,24,150,16,62
java,https://github.com/ronaldcastro88/testCinemarkWeb,26669a540c42684673ffa5cbecdab0a3a67eee9b,gradle,pass,20,534,1,189,28,75,16,62
java,https://github.com/USW-Random-Chat/JavaSpring,a687472a8fd3fac268e07c8eac5ba9162c9ae7f0,gradle,pass,28,893,1,76,24,76,16,62
java,https://github.com/smc-labs/slauncher-bootstrap,689a890ce4303acc17b2b6b2387758a81557d191,gradle,pass,45,1938,1,8,22,33,16,62
java,https://github.com/zaaarf/route-cartographer,304d2a9ad6d9c65b5dc7e101a6e1e40911ebcaea,gradle,pass,2,314,1,4,20,29,16,62
java,https://github.com/Saum27/ShooterPractice,99b481121b5534f080d4b02193c6d0146b946d18,gradle,pass,7,147,1,24,25,33,16,62
java,https://github.com/FRC5010/RookieBot2023,ff4ead24660d2eed50006d86287770f3e2c5938f,gradle,pass,14,529,1,27,25,36,16,62
java,https://github.com/chrissiemcc/first_mod_minecraft_forge,882e6a898e47c720d180d53d5cd1d5ba9af0e3a7,gradle,pass,131,6770,1,96,72,195,16,62
java,https://github.com/jsw7027/SmartHomeSpringFinal,d08e5c1c208558d925b313fa0127ac0ce985e45a,gradle,pass,14,237,1,62,25,80,16,62
java,https://github.com/kjh374/todo-api,c98169357385857f65947f1a26bfe34b7ca6a72d,gradle,pass,32,1254,1,72,25,128,16,62
java,https://github.com/pittsfordrobotics/ElectricalTraining2024,0e2945c4f4287d8b668cec4c658a5720ef0d8bad,gradle,pass,8,242,1,24,26,33,16,62
java,https://github.com/gyawaliprabhat234/CS523,0d63f67d7dee5654ecca639a523f7b15170c99e6,gradle,pass,12,604,3,334,62,459,16,62
java,https://github.com/zaaarf/lillero,742716d9ac07cf6a7d88b0241102d426eb88c90d,gradle,pass,19,681,1,6,20,28,16,62
java,https://github.com/hmcts/et-data-model,0c59af9c8e5483a0c80fc17283fd9c4ed0214081,gradle,pass,226,8355,1,21,21,34,16,62
java,https://github.com/sogis/iox-formats,47194f974d0ec4ed69e09244ced8e929b1beff07,gradle,pass,6,1883,1,76,27,51,16,62
java,https://github.com/gmifflen/LunacyAdditions,0896864a85c3ee523e2472e282a68f67029dcaf6,gradle,pass,2,46,1,92,72,152,16,62
java,https://github.com/ahmetkarahasanoglu/BilgeAdamBoost_Bootcamp,e04554c222e9934220a89137d4dadad2c3d26378,gradle,pass,978,23149,1,1,20,29,16,62
java,https://github.com/ngduc04/Spring_crud,4397485e514dde2aab29cc80d52ae5e572cc2aef,gradle,pass,6,256,1,17,21,31,16,62
java,https://github.com/adrien-lrsse/canAda-compiler,03736d0ecd1d3507eb3d5db1c6f03e26ee7f4c41,gradle,pass,21,5892,1,1,21,29,16,62
java,https://github.com/Loidbae/FSG-Pipes,3183b84ff361982bfeecfe551d5d607236496d21,gradle,pass,5,186,1,93,68,135,16,62
java,https://github.com/bziin/photoalbum,419e090598a5e5b8f1f80d3101d488fd33921c85,gradle,pass,11,261,1,67,24,73,16,62
java,https://github.com/TORO-Server/WoolPyramid,f0c43098f38c8b926d8b0fd1d367c2fcc16087a6,gradle,pass,3,49,1,6,24,33,16,62
java,https://github.com/kshyk/selenium-fw,4e3bf49dd71941e397ad0e6b419cc5bf171d2a58,gradle,pass,44,884,1,74,21,38,16,62
java,https://github.com/zaaarf/lillero-processor,4f8bde4ce277803ed7bed8034ea3d0c4df237e1b,gradle,pass,20,1083,1,9,23,31,16,62
java,https://github.com/zaaarf/lillero-loader,c2b7e4aa5a8f56dec634ee905ce8d2d82bb2ad4a,gradle,pass,1,97,1,9,22,31,16,62
java,https://github.com/ThaielAran/SerenityBDDProject,49570bcaff8484e0837f834422b05587c3429568,gradle,pass,6,73,2,204,35,44,16,62
java,https://github.com/Minecraft-Ships/ShipsForCore,bd20340651f5632e9546f96546f395ae26fae7f5,gradle,pass,288,19613,1,7,24,34,16,62
java,https://github.com/milosbenacka/zadanie,536dd717c5c30db46da66a9ac5cb5ce5de1ed273,gradle,pass,13,1008,1,2,18,28,16,62
java,https://github.com/zaaarf/geb,4badb7ce926f0a65cc3485bdd53081ab4aff25b0,gradle,pass,7,72,1,577,19,27,16,62
java,https://github.com/awtybots/FRC-2023-Offseason,dee8cd1aa3bc39f8254ba830e71f9cbd63335eb3,gradle,pass,29,2262,1,28,25,36,16,62
java,https://github.com/fern-api/fern-java,6e6eee79430753fe5acf039c2c07edbc6c0a2fd9,gradle,pass,1514,122636,120,101,1164,2686,16,62
java,https://github.com/Kisonix-Dev/Texture-Blocks,af69017bdebf2ff0061a3d35a44dab6e0d2f6d73,gradle,pass,3,231,1,63,57,71,16,62
java,https://github.com/jdohun/java-christmas-6-jdohun,73d9aa8589aa5a7f90f0d84ba38a1fcb352feda7,gradle,pass,24,1211,1,14,23,34,16,62
java,https://github.com/mooh2jj/docker-test,f1ffadf96f1522627ea531d208ba534cd24d3f9c,gradle,pass,3,28,1,34,24,40,16,62
java,https://github.com/aidan-ek/mc-monster-mod,75963b2c85904fa7cc023cdc825acc1356cc4bd4,gradle,pass,3,130,1,92,72,198,16,62
java,https://github.com/rusLAN-000/AutomatedTestingHomeWork5-2,ed6bd86a2986b55ff1326957358c65d12266e4c4,gradle,pass,3,135,1,1,18,27,16,62
java,https://github.com/pdmoore/AdventOfCode,6b19eca59d7216b89b0224fa17ce863a013962ba,gradle,pass,138,17842,1,22,2,2,16,62
java,https://github.com/AlasDiablo/Recycling-Factory,bc5fde8315c25c2edf78f0a89696d4c12503d63a,gradle,pass,5796,592221,1,93,107,239,16,62
java,https://github.com/melli736/Warehouse_MOM,d041dffa3cfadae06c64899475b558fc05709d61,gradle,pass,6,119,1,51,25,52,16,62
java,https://github.com/FreeTurk/stevescartscommunityedition,b9d2203a427bda0746a6eef5ebcdb840d3dfc2b1,gradle,pass,5767,590360,1,93,97,225,16,62
java,https://github.com/Adrigamer2950/AdriAPI,087a0ee28ceceb5e30e79cf367973a137e82fd08,gradle,pass,23,1334,1,47,25,133,16,62
java,https://github.com/hhu-stups/ltl-pattern-parser,9918ba2b017f85c41bc678053a2e910c58da463e,gradle,pass,52,7331,1,3,21,30,16,62
java,https://github.com/osgi/osgi-test,32fbf7437d9451464e54782af019cd10c18300ef,gradle,pass,263,18101,19,56,188,327,16,62
java,https://github.com/palantir/jakarta-package-alignment,fc4a7898f26ba6ed675185cc8d7477e8e0c72688,gradle,pass,5,298,3,5,38,63,16,62
java,https://github.com/apache/cassandra-accord,3789c5bfec50eb96157c0a55af77f78ee0cac804,gradle,pass,400,55224,3,13,36,64,16,62
java,https://github.com/palantir/gradle-jdks,6c8027943ddf335164660682d31bdbcd0412bdd5,gradle,pass,39,2438,3,13,39,66,16,62
java,https://github.com/axelor/axelor-message,e0dd919dd6ae70b72a52905bc39354d14e4f4565,gradle,pass,43,4157,1,207,36,265,16,62
java,https://github.com/Reinsdyret/uib-notes,56071feb1206eb5e02994427956d93f4a9e67924,gradle,pass,139,7179,9,30,83,112,16,62
java,https://github.com/Matjeet/plazoleta-ms-restaurants,c22b02ce3f2283e6de9661eb4666dc1b3ecc333c,gradle,pass,158,4362,1,102,41,129,16,62
java,https://github.com/somekindofanimal/Dog-Survival,ac1eb7facf1ba2d8cc20a2f0dde5ec6f1a14a575,gradle,pass,16,888,1,93,72,186,16,62
java,https://github.com/StudentScheduleApp/DriveService,b70618631cee0b0de295fe575bb784669b0af588,gradle,pass,12,303,1,40,29,43,16,62
java,https://github.com/deephaven/deephaven-core,3be488b1099511e5d4516f87291d5d69297c5a71,gradle,pass,10115,1645601,163,407,2707,5831,16,62
java,https://github.com/palantir/sls-version-java,6808dfb36bbe7576800e50e9d6da30706f41ed5f,gradle,pass,26,2531,2,9,32,48,16,62
java,https://github.com/palantir/palantir-java-format,421d81ad471451c3e7db04e3673992b12d343523,gradle,pass,127,18371,7,48,140,214,16,62
java,https://github.com/DataBiosphere/terra-aws-resource-discovery,3c91299be897838be06400239fb69313090fc432,gradle,pass,23,3511,1,49,22,36,16,62
java,https://github.com/Podkulova/j1-lekce02-zelva,d6f916161b0a26dd428459a18721afef500aaed7,gradle,pass,3,452,1,3,18,27,16,62
java,https://github.com/mwvdev/berightthere,3646e5e22c480ee9ebe48c4da5c16d8cad24217d,gradle,pass,34,1094,1,87,26,106,16,62
java,https://github.com/ScreteMonge/creators-kit,cb47549d4b5579ff51d30761a55100c3d6cb29d5,gradle,pass,48,10184,1,31,27,38,16,62
java,https://github.com/CIN33R/TileGameIslands,6995f24848513af244a00fa861afcc9c307ac18c,gradle,pass,12,709,3,16,36,59,16,62
java,https://github.com/hyeonji22/vueboard2,abfec764306e9e6af9457ca5cdd84c9ddf33931d,gradle,pass,8,217,1,51,26,47,16,62
java,https://github.com/alexeyminigulov/github-forge,17b5deff830b7f29012a6d0f92e7ae40136d6899,gradle,pass,8,382,1,92,71,266,16,62
java,https://github.com/ASSERT-KTH/depclean,5ce7000c3aa8b681472a50d0799d8cc77e2ac81d,gradle,pass,102,5602,18,180,186,376,16,62
java,https://github.com/MitjaCH/Space-Invaders-Final,1ab3981eebc741ffb080f768e7a1eb86ab7d078c,gradle,pass,17,528,1,4,20,29,16,62
java,https://github.com/MisterJulsen/TrafficCraft,901abc8584fb2d685e1be92b37767ad60bb93314,gradle,pass,144,15249,1,83,92,230,16,62
java,https://github.com/AryanKammili/FRC-Susan-Final-2023,6aeebef6f9bae24563ab5b3d985ef2087f066b11,gradle,pass,17,864,1,26,27,37,16,62
java,https://github.com/SergeyKhokhryakov/test-task-gradle,607047089e8f73c237d3f0dda25583caeeaf7adb,gradle,pass,10,475,1,4,21,30,16,62
java,https://github.com/Romain120105/dont-break-items,f0fba02dd1601b5a9e07c6d47217da49b2b28610,gradle,pass,4,200,1,92,68,210,16,62
java,https://github.com/micrometer-metrics/micrometer-docs-generator,c283cecbd25dfa8460fdac9710f0fcda451ff069,gradle,pass,125,4615,3,4,40,63,16,62
java,https://github.com/BriFBoy/Forge_Effective_Gems,f9abce5da8272ccccaa9b2414864b72c82383a3a,gradle,pass,2,99,1,93,68,195,16,62
java,https://github.com/olga-82/PlaPets,a026e0a5244a9bbf28ce5c559f56af71a05561b4,gradle,pass,18,798,1,27,21,31,16,62
java,https://github.com/Romain120105/im-sorry-but-the-elytra-is-in-another-end-city,5d2d54b721db68e0cba43078fca15493aaeadc9b,gradle,pass,2,60,1,92,68,140,16,62
java,https://github.com/BiallyDEV/vintagesurvival,f95b27e9e7e722849cb180445c09c8bddb16496a,gradle,pass,14,1713,1,45,48,147,16,62
java,https://github.com/dkolesnikova/untitled,0017807c4aa1d6dacdc900c91cb8d17af3daf4d8,gradle,pass,14,210,1,81,31,44,16,62
java,https://github.com/dmendulla/susina,31ab013e23eae043af44651f1232030ce9100547,gradle,pass,5,157,3,13,33,60,16,62
java,https://github.com/palantir/conjure-java,2491123ac75f0c6af16880620d0e251095cf8446,gradle,pass,635,85953,11,63,199,341,16,62
java,https://github.com/palantir/refreshable,a3c2872e8a078743f95495a0a713b7c7769fc7b8,gradle,pass,15,1453,3,16,45,70,16,62
java,https://github.com/shenba1712/wctool,66eeb8deded00cb4d8cc7f0f4623cf348239ec57,gradle,pass,2,430,1,1,19,27,16,62
java,https://github.com/Droiidd/IronSight,07baac503b15afb1d24e06150d9443a8ee2e3eeb,gradle,pass,10,596,1,15,23,33,16,62
java,https://github.com/wooooozin/SpringStudy,2f55163723930bba774264d06d6be0dd66e9a915,gradle,pass,151,3836,6,175,113,319,16,62
java,https://github.com/ValeryIvlev/demoQaBookShop,acda23e101bd84c6a114d7881d0b3fc26d0f5174,gradle,pass,24,528,1,1,18,29,16,62
java,https://github.com/SimY4/xpath-to-xml,fc20e1630d46d322421eba0003c7c456c9ca013a,gradle,pass,193,12637,10,12,100,185,16,62
java,https://github.com/DurhamAcademy/RewriteFRC2023,54b59b48e560c16b845f95875f4ad8f965264aff,gradle,pass,33,1844,1,29,27,37,16,62
java,https://github.com/Eluviian/githubactionstest,6352ab02ac887446431e3e89da045ebd7757ae37,gradle,pass,25,2104,1,110,30,50,16,62
java,https://github.com/ThePinkAlliance/MacroPadTest,2efcf486f2ce469396cfba32124acf6af33418af,gradle,pass,9,266,1,23,24,34,16,62
java,https://github.com/cheese10yun/fastcampus-college,506c5dc87f47f53de99669aa126472658db894f3,gradle,pass,24,727,1,67,23,72,16,62
java,https://github.com/jimmyvilla7x/api-globalogic,62a19e662df915060d2bb4f72273585fe6a86e69,gradle,pass,21,585,1,95,30,80,16,62
java,https://github.com/Aomine777/Gradle,63d5b820dae6fe3cc79cba5aa717b1a1679bef61,gradle,pass,2,33,1,46,17,25,16,62
java,https://github.com/jarmira/02-Darya_domaci_ukol,28fdec999762360cd3f3d2a0920c1606bbab094d,gradle,pass,3,400,1,3,17,26,16,62
java,https://github.com/COLTech9059/COLTech_2024CrescendoProgram,0b6253dab76dccbcd5cc03cba0c2fed136530c81,gradle,pass,7,438,1,24,24,34,16,62
java,https://github.com/LizaKenigzon/QA_21_22_IlCarro,855534b7765c32f09dbdd591c4a132e72caeec9d,gradle,pass,12,806,1,28,21,31,16,62
java,https://github.com/hmcts/et-common,a4228baa8a03492d499df2bc3905476475dcb663,gradle,pass,122,7005,1,148,36,264,16,62
java,https://github.com/Delta-Prime-Robotics/2023-ChargedUp,fb5a4e8e9b3f2fcb447e69b78a4ec9c72eae57ce,gradle,pass,15,947,1,28,29,37,16,62
java,https://github.com/iTitus/commons,dcca99ad3a0265351c92d3df853c07cf28809e61,gradle,pass,296,19815,1,20,20,29,16,62
java,https://github.com/CyberLord0001/FleetBotCommandBasedAutonomousPractice,bbe779a83903420ebc0ca5c89a7908a940a81767,gradle,pass,7,163,1,23,25,33,16,62
java,https://github.com/EPIICTHUNDERCAT/ImmersiveFoods,268b128e3d257338a5560e080125553ba73327be,gradle,pass,17,843,1,84,74,196,16,62
java,https://github.com/OX-Security-Demo/Lines-Credits,4b7a6dc04384680c0e2cf156cadca9a4d2ae283d,gradle,pass,2,24,1,33,23,42,16,62
java,https://github.com/Piseks-Mods/Utilities2,e678ba614a98bbff8533102c8313754ce8c1d30c,gradle,pass,345,17037,1,63,33,49,16,62
java,https://github.com/eugene0318/library-app2,18ef09b1b3021f6f439260c71666aaf4525a368f,gradle,pass,20,708,1,44,22,41,16,62
java,https://github.com/LizaKenigzon/QA_21_22_PhoneBook,b478a04fad8860f2f47d5907930d5d4aa7b1cce5,gradle,pass,14,832,1,27,20,30,16,62
java,https://github.com/zalando-nakadi/fahrschein,3f369fd5e6a1e5bc3442ba641babc6f68860d922,gradle,pass,211,10908,18,56,162,322,16,62
java,https://github.com/Rolarg29/Serenity-cucumber-screenplay,4387abed06f0f3077b030f6ee5b4c378021ed874,gradle,pass,8,95,2,213,36,44,16,62
java,https://github.com/BEEEG-YOSHI/Procedural_lsland,ff5b240202abd3adfe014fb83cf47ffbfe236e34,gradle,pass,12,733,3,16,34,57,16,62
java,https://github.com/pgski/Bertha-3.0,e5d2f3c3f1e4008cf3c5728b0799597aa220d74d,gradle,pass,3,135,1,23,25,33,16,62
java,https://github.com/shxnzxxn/woowa6-precourse,844b4f9f86d87db4a2adbadbe6135413a0a3fea1,gradle,pass,45,2360,4,14,54,97,16,62
java,https://github.com/mystchonky/Ars-Oscura,362b7fa47958ed905c7984bc0da771aee9663156,gradle,pass,35,1161,1,104,84,203,16,62
java,https://github.com/CaioPinho9/game-engine,dd5ae6d63500e5888018e1c1b70f8d554f3f29a4,gradle,pass,13,706,1,10,20,29,16,62
java,https://github.com/Brendermen/Remix,8fe64bd4a7fb1257e756b8edc4537e742418045a,gradle,pass,11,2435,1,92,77,194,16,62
java,https://github.com/nirhjah/spongey-bot,74cdd76419c2d4810acf3ba281477f2334dbba41,gradle,pass,11,2342,1,50,20,33,16,62
java,https://github.com/Dioswilson/MultipleWitchRng,536e6e25ca3c7d3e9d4b94ebe83707f41edf960b,gradle,pass,14,1666,1,6,22,30,16,62
java,https://github.com/hmcts/ethos-repl-docmosis-service,bb9a5736c588b850764ad345a666f96ac703b248,gradle,pass,517,60651,1,222,44,384,16,62
java,https://github.com/plantoncloud/planton-cloud-apis,532ceeee9f04c1c703d91e821f499e5f870d05b9,gradle,pass,17,251,1,21,21,33,16,62
java,https://github.com/douglasasted/muon-mod,5d0263f103aacbc57c225d104df1c4f10419798e,gradle,pass,16,506,1,86,70,198,16,62
java,https://github.com/Hirxs-MC/FD-Java-development,96b4e72f31a0b61600880337d11f93b6cdb3c8ea,gradle,pass,282,19096,1,92,70,187,16,62
java,https://github.com/jeonsanggi/proxy-start,06206352661a079241e3d52e8408e0d5faab2fc0,gradle,pass,28,507,1,34,22,40,16,62
java,https://github.com/Pheontern/hideNearbyPlayers,927236b468d303f11dc629e9a74b9364a6913376,gradle,pass,2,44,1,44,21,125,16,62
java,https://github.com/TRUEC0DER/mwl,90e5d7f4cb2c3bc4d11858026dcbb197f3518ec5,gradle,pass,21,1621,1,32,24,36,16,62
java,https://github.com/merge-api/merge-java-client,5b36da3aabe9d79a0de176c819852dc25ce0f91e,gradle,pass,1708,217560,2,15,43,72,16,62
java,https://github.com/incheol789/algorithm,999fcc8f823bcde270922add64d33e4496e131ed,gradle,pass,73,2162,1,604,17,25,16,62
java,https://github.com/noel88/study_core_spring_security,7219e29f87e295b0b007add1886ccc94b49ff459,gradle,pass,3,28,1,38,28,46,16,62
java,https://github.com/XxRexRaptorxX/AllTheCompatibility,e1d67dee3f6c47542825fe7b0254ec2798d55c26,gradle,pass,6,176,1,95,74,193,16,62
java,https://github.com/Bram-Hub/LEGUP,dca83583184c55e4642efbcce935f5769386f332,gradle,pass,523,33212,1,65,27,43,16,62
java,https://github.com/Mirelu/lab9vlaic,918879a412f03ba0f76a68fe9fbeaa466bd19e75,gradle,pass,3,45,1,35,23,32,16,62
java,https://github.com/enos23/Lab9,5c114b905138b67a5187f90a11571684f4a0d986,gradle,pass,4,83,1,4,19,26,16,62
java,https://github.com/narendr432/Cucumber,613656f3390265f228fd904865af86d170dc294c,gradle,pass,3,65,1,32,20,34,16,62
java,https://github.com/palantir/gradle-conjure,251fc5a7e8da29825a9d9c1d92130b6edb681513,gradle,pass,46,4144,3,32,39,66,16,62
java,https://github.com/Mateo-Johnson/Kitbot2023,a2ade22d628f515a4ef74d65f27756e7175fe075,gradle,pass,3,81,1,27,26,35,16,62
java,https://github.com/road-jin/study,fe9034393cb9434944dcdd3a4b8d4c96cab04451,gradle,pass,79,2382,1,23,2,2,16,62
java,https://github.com/DezzyTheDragon/Experiments1192,e958f6e82e797e1715aee3c682272239b3d25a3f,gradle,pass,20,1256,1,94,67,192,16,62
java,https://github.com/dohyoup/SpringBoot_Board,dfd16df692cd8d94eb8137f09b88e8d90971618b,gradle,pass,14,453,1,64,24,66,16,62
java,https://github.com/Ishaa-23/Automate_Go_Java,426c62b8d02510a90c4e4e7e79510b68b4549c85,gradle,pass,26,2574,2,41,27,37,16,62
java,https://github.com/choihjhj/aws-springboot,de9dd223d89f447d3a8bc1da5bd4bd649808ba4c,gradle,pass,29,731,1,91,23,78,16,62
java,https://github.com/luizg99/Projects,e70cd3f1d2973db59de1288a1fb8a5b02d2e0666,gradle,pass,22,496,1,52,1,1,16,62
java,https://github.com/palantir/tracing-java,1b00ca69baab201ba8b685b0dbe24508e12a88b5,gradle,pass,91,9075,15,85,163,329,16,62
java,https://github.com/BokDoong/spring-study,509a065f06fb4abd9dd6804f0a51d305cdf04741,gradle,pass,52,1292,1,39,22,68,16,62
java,https://github.com/noel88/study_core_security,690468659119b3df13595925e1021773de61c884,gradle,pass,4,45,1,38,26,47,16,62
java,https://github.com/Espectrared/Invasores,0e2b5be094ae806ca52770ce3fbf7a8da4b3b889,gradle,pass,19,978,3,22,33,57,16,62
java,https://github.com/zolezzi/mi-cultura,755c56b1b2b51a27b6ac917347798a0b4bf466d7,gradle,pass,98,5096,1,119,93,168,16,62
java,https://github.com/SymWizard07/RipDash,27f10bb84a472fdac3ea5faab01bb16affc88c69,gradle,pass,29,1068,3,25,33,56,16,62
java,https://github.com/Project-Vyre/Finality-Core,284a838d758457a25097bcb3ae91949ecb09b9cd,gradle,pass,13,411,1,98,73,189,16,62
java,https://github.com/palantir/auth-tokens,a54767e9a406513573abca7370419793df8cd9c8,gradle,pass,30,2004,5,27,55,95,16,62
java,https://github.com/Pimatee/Boss-Blackjack,1a20649d6fc58a8558dbf3cd2f10ee64e3fbb4d8,gradle,pass,3,74,1,31,23,33,16,62
java,https://github.com/hjck4433/finalprj_back_cinepic,8cbc0e9dc23494db9a24fc3f2d084d57b25a3c90,gradle,pass,89,2968,1,134,26,197,16,62
java,https://github.com/le-quentin/CocoBot,9e59fffef79eb7e43b25266d0bf020ee99c01b42,gradle,pass,82,2715,1,46,21,35,16,62
